177439266937.2416,-270801498118.5536,-757889187079.7823,-826577810515.5583,216881641501.4912,-187556743977.3696,578490335441.7152,-178636376244.224,-114817900111.4624,-607444653624.5248
-49562459622.6048,-705783859773.44,-874203102314.496,764031782197.6576,-76814224667.4432,502020185889.1776,53355790676.7872,-62824042725.376,144871893919.3344,-886268155343.6672
600103625477.3248,-852102843518.1569,479844132664.1152,-41939995354.7264,-673136912839.4752,493652386670.1824,103205656172.9536,590271572502.1184,-412490299500.1344,-700735797644.4928
-597013974482.944,698615717062.2465,487016498620.0064,371617598065.8688,466902116099.6864,-835677564017.0496,-136812487193.3952,233543775027.2,796477811064.832,182647236067.328
-736570812819.0464,234463745277.952,552792534863.0529,895985273484.0833,-360750962127.6672,801594869075.1488,439658893174.3744,467260488758.0672,524254373425.9712,825911008873.6768
669031499982.4384,78311331568.0256,-474509352108.032,-491223880040.448,-641089334463.6927,-775789180092.416,380277151812.8128,-194032427650.2528,-800023191643.7504,602648989610.8032
264238299453.8496,-438640454926.336,474289594066.5344,362507743422.0544,-366727760602.7264,415260827294.1056,862285732826.3168,297101298342.2976,-100496707892.0192,808501576623.7184
-274209503916.8512,206789528256.512,57284750003.4048,261578811663.9744,-858059874657.8944,-707891083555.6353,-826607304022.4257,599220738326.528,623499363011.7888,-578293854948.5568
607935913158.2465,301027031410.2784,-374268377641.7792,-151365020444.2624,876195997758.2592,-643212261300.6335,583887904728.6783,-534886400550.5024,-768031441551.36,-180181492826.112
-345986958780.0064,-759386462171.9552,-382592182386.688,-899361496524.3904,654992427974.656,573255095366.4512,185161688180.3264,-606919345569.792,76256310093.4144,704926975629.7216
-872399168235.1104,-666328786534.4,-764443790357.2992,562570664188.3136,606839057363.7632,781038899743.9489,100204438303.5392,-121229190732.1856,226678675393.7408,-613007581249.536
879187661422.592,669307132025.2416,-386835480471.1424,-779592788030.2592,-744782526047.8464,410999902647.0912,291893376188.416,-499818580200.6528,-2735700810.1376,-715281471530.5984
-634555563455.2832,-549209551929.344,-168204366669.4144,-389061929861.12,268408325564.0064,-373854516858.0608,-153584778241.6384,-700587354934.4768,536337483772.7232,297833456048.5376
-350583295207.0144,-889080610658.7136,-502120702384.5376,-331538280690.4832,740130173852.0576,594783453262.6432,849136786499.1744,447970919894.2208,505467006196.1216,349391997947.0848
207927097321.0624,-641069951746.048,-860075604312.064,-45902781323.6736,-528036639067.3408,-625449789869.2607,-380541170666.7008,677165135822.848,-591199961140.4288,862475624067.8912
695010496348.16,-295785163076.4032,512263308758.2208,800631792284.4672,-95125884003.9424,658092416250.6752,-825167387715.1744,690396898682.4705,-590679817532.2112,74729248731.9552
595879156462.3872,-589603163183.5135,-459488337749.6064,186706945271.3984,-713797072951.7056,-191950422120.8576,568583040008.192,-210082027116.9536,179357146415.104,-478149938354.5856
-238442897840.5376,-602707816402.1248,-580794249432.2688,590056624069.0176,123058848478.0032,-337719792658.0224,-559527309921.4847,265998547759.9232,366126773043.2,279068665079.3984
816629787131.904,-108642848210.944,-849559928858.2144,-833284032849.5104,300666471422.3616,522045467970.7648,320016444974.6944,726721764104.6016,-65934252100.8128,361538128550.2976
868992366621.4912,22717080272.896,-611402013841.8176,164973131910.3488,385270281142.272,170104388059.136,861664916694.6304,351244149745.2544,-84793536964.1984,221492605563.6992
462366952338.2272,-697159606547.2512,661701385833.6768,465071010899.5584,263135408055.9104,87276781777.7152,-52535440598.6304,-518243561242.624,-346401799772.5696,892663682511.6672
334361180241.92,-566152187923.6608,-595738820083.712,-155772775510.8352,739169217701.4784,-256936888185.6512,12217005113.344,-658397748579.5328,338018484564.7872,-305358280694.1696
-842144177088.1024,-615011180557.1072,-119968409373.9008,188813266858.8032,-854132849324.8512,47300590174.208,329360629091.5328,-409043174686.72,-820100623184.6912,-14743421897.9328
611898902550.9376,634937027854.336,-95095884664.0128,-710454283128.0128,-682304003794.5344,-554899688600.3712,107267610168.5248,408587263488.8192,497506128704.3072,254607337770.1888
570019118946.7136,524855758605.5168,-563208327161.4464,-708857546827.3665,-330369815963.2384,-296520906493.1328,397085021883.5968,100959954508.1856,874396166547.0464,157399476758.1184
-404460779706.7776,-388024602565.0176,717319016598.7328,-117930743509.8112,787540033195.2128,-439519408658.8416,-660141414704.7424,-570447076786.176,-217370868894.9248,-250094679385.7024
-757241748022.8864,-209555300968.0384,-700880812349.8496,-183815360636.5184,204869449285.632,398478306338.4064,89582316447.3344,693577598789.2224,627734336661.0944,-355612282060.8
-561996059220.3776,734026867199.1808,866734120632.32,70620705246.4128,884402790229.6064,-448705833258.1888,682689381479.2192,-176490035963.4944,119467006754.816,-865450919041.4336
72130865659.904,-371998057090.2528,741834084266.8032,-611356985891.2256,-714068405832.9088,266755362940.5184,-284982519634.3296,-802233065983.1808,870004913969.5616,170792901096.2432
480846442554.9824,-704624737438.9248,-375802387287.2448,457515091781.2224,761367678.1568,-898408559044.1984,-268300135589.4784,121738336036.4544,783336320113.0496,576488566528.4095
276006401631.8464,-35998941577.216,183583355227.3408,-248697075636.6336,-779476663690.8544,350503906259.7632,-544306929808.1792,-383310581517.5168,624065239213.6704,-13758131653.8368
466077808695.7056,251033630959.2064,547277356453.0688,865889407100.5184,-180664916141.6704,-645365387545.8048,-80419498229.76,650279260887.4496,734271899277.7216,-337698600098.2016
734635521107.5583,-211923826114.56,241106784616.448,-628096941372.2112,208193311054.2336,-807391747008.1024,-460990978614.8864,897396782609.2032,-243335248111.2064,-348707212807.3728
-842903529403.1873,331262345818.9312,800389607718.912,351388560890.2656,-635443719910.1952,-111549270196.224,851379123912.704,244849943406.1824,117336356107.0592,428808755950.3872
181472723153.7152,821435781296.9471,-333364392991.1296,-775729870536.704,-671258714413.4656,-4963676507.3408,545756282460.5696,72568460751.6672,440651199230.7712,-609024229769.216
-449944107561.7792,-17047143369.9328,738544453471.4368,-599895567446.8352,853960391288.4224,234629607771.3408,355154106358.1696,-336204233336.4224,384112798361.1904,-281114742200.7296
-262028855030.5792,130857929434.7264,814498160050.176,24662523458.3552,252648577669.5296,77906642049.4336,-203853879522.0992,302091684596.9408,-696414384842.3424,368921341748.8384
-20612836124.2624,416818752441.5488,657812760192.6144,382457068755.3536,507382052421.632,278911791398.912,-609594925645.824,-695317717372.1088,-647175069918.8224,-199266068437.4016
-627152863520.3584,598785210607.2064,494048771047.424,-53949566130.5856,-258613887945.9328,460714214529.4336,-101127186.0224,665693346542.3872,-415237568200.704,-53378279276.544
335513134510.8992,421303097596.3136,-475186446152.4992,-301074062560.4608,299764517804.4416,653155494789.12,-553201484536.2177,-591091806398.0544,616946984393.1136,883592516127.9489
365226777326.3872,867830973071.36,626156840052.3264,191055445727.6416,-239857784638.6688,755706870575.9232,240563473350.656,358334958718.1568,-776613955161.2928,-250507466427.5968
617664035474.6368,-840656825719.1936,739151850766.336,-259418737973.6576,240499950197.1456,167752570503.168,167444411213.4144,530851439837.184,16770984941.9776,426095620915.2
-872461151659.6224,-639879015615.6927,459379365956.8128,-360455571138.1504,476468656629.3504,280033911164.1088,-766511329312.768,314141143623.2704,581044764724.4288,-613612184718.5408
-806410028633.2928,202822388600.0128,-881581327227.2896,444176814152.0896,472290324538.9824,201847172654.6944,-666301055474.0736,748287278501.0688,629020557731.4304,-178014871827.2512
-429439680774.144,738466504848.1792,125262735029.0432,205775354776.7808,794842231314.8416,459679714613.6576,502718742187.2128,-442243646016.7168,199200208637.1328,240587269314.9696
382525156569.9072,-656933535508.0704,-659792832390.7584,-240652909753.1392,165468644468.3264,-428971437064.192,-621332151035.4944,-237675702596.4032,288234443636.736,749483365656.1664
-200905498139.0336,-204655630378.5984,140459754546.7904,99369823397.4784,472143570455.7568,402425577576.8576,187025863789.7728,544401129262.2848,-426087889974.0672,-7928393865.6256
-150532579026.5344,844263329051.4432,318212905159.8848,27257542279.168,-122301582829.1584,210430038166.7328,208875855177.3184,-499232420764.0576,-410255791593.8816,103746346418.176
190491797120.6144,-695256981333.6064,769680268171.6736,-608783761093.4272,-261268775003.7504,-856998478767.7184,230743458866.7904,34027004651.1104,281853654833.5616,-542370384838.656
-53340294820.6592,712674496007.3728,-725192226845.4912,-342776245492.1216,200611230384.128,-675586068866.6624,-148820712855.9616,316009490048.6144,-282388515835.0848,370914470395.904
681337321160.704,396160812030.3616,-158586104918.8352,-359482799213.7728,32958345904.128,823855405229.6704,603165470752.768,-194853209741.7216,331572873212.7232,-771059444246.1184
277010198822.912,-429587786681.5488,-851477126342.2465,519756735682.9696,130647429899.8784,-795600472558.7968,397249524583.6288,695442290717.4912,506563138473.1648,-7511171766.6816
-395213127496.4992,618664836254.9248,568090331761.8688,816025697465.1392,-364202138638.7456,-309007151110.5536,-685243722681.5488,107718038991.6672,523508014645.248,69537425155.6864
-228180915283.5584,524129245593.6,-578253569078.0673,345988314798.4896,-176115365917.4912,667587448510.8737,6734241962.3936,-60914290969.8048,709348109687.1936,-639716955258.88
-805192944792.3712,581622024267.3665,-419778122481.664,554987109639.7823,-284183695563.1616,410635298091.8272,67199778894.6432,-28269286837.4528,43748168617.1648,-887812579445.9648
459974206763.8272,42871874492.8256,-91178221436.928,227893745129.8816,-669461005100.6464,-194176466341.0688,439951211836.2112,-859661646639.9232,29189138389.4016,796132611037.5936
39437470584.0128,-488089189351.424,581705703568.1792,87236353720.32,812697093197.0048,662279878082.56,-847934028303.5648,629267158479.6672,-6724135367.4752,-758257455779.0208
-195493366228.5824,565293092962.304,328717424603.9552,634283151379.6608,-157639635055.4112,328089857739.9808,736357063118.0288,442619483756.9536,-710780702739.6608,32639023054.848
40251866008.7808,-280147386381.1072,422566672780.4928,265550898921.472,-119418102847.8976,224151497762.4064,-766870165861.1711,-53521328950.4768,-571691604377.6,-708850013437.952
153228915874.2016,557391168929.792,563666913067.008,55803003482.9312,356971933230.6944,190925439500.288,503294023696.384,-596152177970.3809,220692471611.392,-84441373972.8896
-881769925364.9408,-580342414678.4257,810268301354.5984,320721165641.3184,514001264338.5344,-260590930598.2976,-446387164964.4544,-121518533535.3344,-495722961882.3168,-355903202341.6832
-529423720146.5344,-429071849960.2432,-839353010382.4384,-642617735905.28,-672829355432.3456,-880596286963.712,857538391388.9792,852432955375.616,668902386722.4064,-314580137095.9872
749041112789.8112,-595289498137.3951,-25665040547.84,-73130558724.5056,-546049854380.4416,421939399517.7984,820794066206.72,724930923384.0128,96096087755.9808,-647160789571.9937
-518825690372.5056,-741647613480.1407,406566393295.6672,625383592846.9504,248172365270.2208,97008099314.8928,660846686502.912,438912234500.9152,-856617988286.0544,795579363046.1952
-81080520959.5904,538652006835.8144,-431555268837.376,-774384861262.6432,-271602513713.5616,-322179352336.7936,-533589536433.7664,-629393525728.8704,-237199358846.5664,74862579784.0896
838772035105.5872,-467437789118.464,145600273815.9616,790078859667.0464,-50918540600.9344,-38036558787.3792,-807420993470.464,598019232969.5232,181928216598.9376,383554668199.936
-887154798074.2656,-43108626595.84,-141791515692.2368,461086006863.4624,672988134165.7087,-737734327428.7104,-525791077072.896,-501642899436.3392,568286879783.3217,-53705045757.1328
586224512480.0511,-386847712319.8976,-196754586311.0656,-483692614202.1632,578058945403.2896,126810670602.6496,-601610739148.3904,544586347210.3424,-760797883216.6912,-54718409316.7616
147609218344.5504,-66412233306.9312,482445699212.9024,745165384214.1184,138336833581.8752,-91304005677.8752,-844148479780.4543,40157078513.2544,-732538440410.7264,332946514903.04
61148042887.168,449783077745.4592,468534964518.912,375890755400.4992,-185193700366.7456,-390114819702.784,-771394099373.6704,-737854132689.3055,628545936162.816,443299250831.36
346014505710.3872,-742863258674.7904,-464137859629.056,-617095861213.5936,-709778400398.5408,787330421175.0912,463898617367.7568,-432820169421.6192,-542652753772.544,468928944301.6704
-184252388658.3808,-638684004719.0016,-61870861975.552,546066308635.0336,592187984812.4417,110099657916.416,12184240468.7872,238760173030.6048,400065194832.6912,886846042773.9136
399108992506.2656,-231772589234.5856,470857765040.9472,-596457819000.0128,126407449509.888,127901080171.3152,811717003470.4384,-659039462830.8992,-783044347061.8624,199955024812.4416
371634398350.5408,775104261154.4064,-165178761858.2528,-413479098279.5264,717557921637.9904,-456039143466.5984,709639933840.5887,-450175273690.7264,81188312055.808,-174986559592.8576
-248603599280.5376,344995658098.2784,822840880686.6945,-77767500627.968,726844848052.6335,3410347478.2208,-749516727569.6128,375497303680.6144,748697389577.0112,412682055948.6976
-724432473135.5135,-749347894670.1312,547335814565.0688,-95503655737.7536,325318195386.7776,258485599705.4976,-190594035377.7664,-756922054816.5632,-659679420927.1808,594281745717.6576
575404352366.1824,853465639157.76,-484799926815.9488,411883402585.7024,104194204552.3968,694879315296.256,-711533134872.576,-730011058936.2177,792611988596.3264,713205571649.536
94434675707.0848,74405612460.4416,-157879584476.3648,761471271593.5743,541909502971.0848,-451041561883.4432,-334852847881.4208,-789254293474.5088,-856304674196.6848,-235930255989.1456
570551849661.2352,117160196597.3504,9990769632.8704,-468820042553.7536,-510204509054.5664,-646434384353.6896,358318024215.7568,-32973576260.8128,878629007392.768,-9041437576.3968
-580623013616.0256,503591400688.8448,120510726589.6448,328120553753.8048,556474891344.2816,37366660910.2848,-645221418480.4352,377014515557.9904,-472150184453.7344,622863107227.648
107749081455.0016,-788425612669.7472,861296594727.7312,630950510513.3568,-591799475240.96,-747642460045.312,748071609486.5408,-149984989151.232,-603848451083.4688,49040040604.4672
